observer_id,observer,site_id,site,sampling_period,date,start_time,point,minute,species_code,species,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,23880.0,4.0,4.0,BHCO,Brown-headed Cowbird,160.0,Calling,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,23880.0,4.0,5.0,SMLO,Smith's Longspur,90.0,Calling,True,Unknown,False,80.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,23880.0,4.0,6.0,RNEP,Ring-necked Pheasant,300.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,1.0,VESP,Vesper Sparrow,110.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,1.0,GRSP,Grasshopper Sparrow,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,1.0,SAVS,Savannah Sparrow,80.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,2.0,RWBL,Red-winged Blackbird,100.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,2.0,EAME,Eastern Meadowlark,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,2.0,SMLO,Smith's Longspur,70.0,Calling,True,Unknown,False,15.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,3.0,BHCO,Brown-headed Cowbird,90.0,Visual,True,Female,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,3.0,BARS,Barn Swallow,50.0,Visual,True,Unknown,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,4.0,RWBL,Red-winged Blackbird,125.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,5.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,6.0,EAME,Eastern Meadowlark,200.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26100.0,5.0,6.0,SAVS,Savannah Sparrow,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,1.0,AMRO,American Robin,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,1.0,HOWR,House Wren,225.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,1.0,BLJA,Blue Jay,250.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,1.0,SOSP,Song Sparrow,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,2.0,EAME,Eastern Meadowlark,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,2.0,COGR,Common Grackle,175.0,Visual,True,Unknown,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,2.0,RBWO,Red-bellied Woodpecker,300.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,3.0,NOCA,Northern Cardinal,250.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,3.0,RNEP,Ring-necked Pheasant,400.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,3.0,KILL,Killdeer,125.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,4.0,RWBL,Red-winged Blackbird,100.0,Calling,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,5.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,26700.0,6.0,6.0,GRSP,Grasshopper Sparrow,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,1.0,RWBL,Red-winged Blackbird,50.0,Visual,True,Female,False,70.0,A,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,1.0,RWBL,Red-winged Blackbird,50.0,Visual,True,Male,False,25.0,A,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,1.0,AMPI,American Pipit,70.0,Calling,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,1.0,EAME,Eastern Meadowlark,120.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,2.0,GRSP,Grasshopper Sparrow,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,3.0,MODO,Mourning Dove,100.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,3.0,AMRO,American Robin,125.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,3.0,DICK,Dickcissel,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,4.0,SOSP,Song Sparrow,110.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,5.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,6.0,SMLO,Smith's Longspur,175.0,Calling,True,Unknown,False,20.0,,"These and the Smith's from before were at points 8 and 9, just seen and heard before"
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27240.0,7.0,6.0,AMGO,American Goldfinch,150.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,1.0,MODO,Mourning Dove,60.0,Visual,True,Unknown,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,1.0,RWBL,Red-winged Blackbird,70.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,1.0,EAME,Eastern Meadowlark,110.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,1.0,EAME,Eastern Meadowlark,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,1.0,RWBL,Red-winged Blackbird,120.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,2.0,SAVS,Savannah Sparrow,80.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,3.0,BHCO,Brown-headed Cowbird,50.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,4.0,SMLO,Smith's Longspur,40.0,Visual,True,Unknown,False,30.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,5.0,RWBL,Red-winged Blackbird,150.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,6.0,HOLA,Horned Lark,125.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,27900.0,8.0,6.0,RWBL,Red-winged Blackbird,30.0,Visual,True,Female,False,8.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,1.0,SOSP,Song Sparrow,150.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,1.0,RWBL,Red-winged Blackbird,70.0,Visual,True,Unknown,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,1.0,RWBL,Red-winged Blackbird,120.0,Visual,True,Unknown,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,1.0,EAME,Eastern Meadowlark,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,1.0,EAME,Eastern Meadowlark,180.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,1.0,AMRO,American Robin,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,2.0,PAWA,Palm Warbler,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,2.0,BHCO,Brown-headed Cowbird,150.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,3.0,AMGO,American Goldfinch,130.0,Calling,False,Unknown,False,6.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,4.0,RWBL,Red-winged Blackbird,125.0,Visual,True,Female,False,20.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,5.0,SAVS,Savannah Sparrow,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,28440.0,9.0,6.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,1.0,BLGR,Blue Grosbeak,160.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,1.0,RWBL,Red-winged Blackbird,100.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,1.0,BHCO,Brown-headed Cowbird,160.0,Calling,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,1.0,EAME,Eastern Meadowlark,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,1.0,SAVS,Savannah Sparrow,100.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,2.0,MODO,Mourning Dove,70.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,3.0,RWBL,Red-winged Blackbird,50.0,Visual,True,Female,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,4.0,SAVS,Savannah Sparrow,80.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,5.0,SOSP,Song Sparrow,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,6.0,SAVS,Savannah Sparrow,30.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29040.0,10.0,6.0,AMCR,American Crow,350.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,1.0,DICK,Dickcissel,40.0,Singing,True,Male,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,1.0,DICK,Dickcissel,90.0,Singing,True,Male,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,1.0,KILL,Killdeer,150.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,1.0,WEME,Western Meadowlark,100.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,1.0,EAME,Eastern Meadowlark,120.0,Singing,True,Unknown,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,2.0,RWBL,Red-winged Blackbird,150.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,2.0,RWBL,Red-winged Blackbird,50.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,2.0,SAVS,Savannah Sparrow,60.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,3.0,BHCO,Brown-headed Cowbird,90.0,Calling,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,4.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,5.0,SAVS,Savannah Sparrow,30.0,Calling,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,5.0,AMRO,American Robin,175.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,29640.0,11.0,6.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,1.0,GRSP,Grasshopper Sparrow,50.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,1.0,EAME,Eastern Meadowlark,70.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,1.0,RWBL,Red-winged Blackbird,90.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,1.0,EAME,Eastern Meadowlark,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,1.0,BRTH,Brown Thrasher,250.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,2.0,SAVS,Savannah Sparrow,40.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,2.0,RWBL,Red-winged Blackbird,70.0,Visual,True,Female,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,3.0,SAVS,Savannah Sparrow,60.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,3.0,SAVS,Savannah Sparrow,110.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,4.0,GRSP,Grasshopper Sparrow,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,5.0,TRES,Tree Swallow,40.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,5.0,FISP,Field Sparrow,200.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,6.0,SOSP,Song Sparrow,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,6.0,EUST,European Starling,100.0,Visual,True,Unknown,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,30180.0,12.0,6.0,BHCO,Brown-headed Cowbird,80.0,Calling,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,0.0,88.0,,BRBL,Brewer's Blackbird,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,0.0,88.0,,ROPI,Rock Pigeon,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-28,0.0,88.0,,GBHE,Great Blue Heron,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,1.0,AMCR,American Crow,300.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,1.0,BAEA,Bald Eagle,400.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,1.0,AMRO,American Robin,150.0,Singing,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,1.0,EUST,European Starling,50.0,Visual,True,Unknown,False,5.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,1.0,RWBL,Red-winged Blackbird,75.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,1.0,HOSP,House Sparrow,30.0,Visual,True,Unknown,False,12.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,1.0,SOSP,Song Sparrow,40.0,Visual,True,Unknown,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,1.0,SAVS,Savannah Sparrow,40.0,Visual,True,Unknown,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,2.0,MODO,Mourning Dove,120.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,2.0,BARS,Barn Swallow,50.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,2.0,BHCO,Brown-headed Cowbird,75.0,Calling,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,3.0,SAVS,Savannah Sparrow,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,3.0,EAME,Eastern Meadowlark,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,4.0,DICK,Dickcissel,200.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,5.0,COGR,Common Grackle,100.0,Visual,True,Unknown,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,6.0,RWBL,Red-winged Blackbird,125.0,Visual,True,Female,False,3.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,23700.0,13.0,6.0,BRTH,Brown Thrasher,80.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,1.0,GRSP,Grasshopper Sparrow,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,1.0,EAME,Eastern Meadowlark,140.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,1.0,KILL,Killdeer,175.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,1.0,SAVS,Savannah Sparrow,125.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,2.0,EAME,Eastern Meadowlark,200.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,2.0,AMGO,American Goldfinch,170.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,3.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,4.0,MODO,Mourning Dove,70.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,5.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,6.0,RWBL,Red-winged Blackbird,125.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,6.0,EAME,Eastern Meadowlark,200.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24300.0,14.0,6.0,BHCO,Brown-headed Cowbird,50.0,Calling,True,Male,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,1.0,PAWA,Palm Warbler,20.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,1.0,GRSP,Grasshopper Sparrow,100.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,1.0,GRSP,Grasshopper Sparrow,175.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,1.0,BHCO,Brown-headed Cowbird,100.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,1.0,SOSP,Song Sparrow,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,1.0,AMRO,American Robin,175.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,2.0,RSHA,Red-shouldered Hawk,350.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,2.0,KILL,Killdeer,125.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,3.0,AMCR,American Crow,350.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,3.0,BLJA,Blue Jay,350.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,3.0,EAME,Eastern Meadowlark,200.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,3.0,RWBL,Red-winged Blackbird,125.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,4.0,AMPI,American Pipit,90.0,Calling,True,Unknown,False,5.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,4.0,DICK,Dickcissel,125.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,5.0,BHCO,Brown-headed Cowbird,100.0,Visual,True,Male,False,6.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,6.0,SAVS,Savannah Sparrow,40.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,24840.0,15.0,6.0,RNEP,Ring-necked Pheasant,300.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,25440.0,16.0,1.0,NOCA,Northern Cardinal,150.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,25440.0,16.0,1.0,SOSP,Song Sparrow,120.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,25440.0,16.0,1.0,EAME,Eastern Meadowlark,170.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,25440.0,16.0,1.0,BLGR,Blue Grosbeak,175.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CC,Cow Creek Ranch,Spring 2022,2022-04-29,25440.0,16.0,1.0,BHCO,Brown-headed Cowbird,50.0,Visual,True,Male,False,3.0,,
